,0
TFT7_Sett_item2_TFT_Item_Chalice,0.0
TFT7_Sett_item2_TFT_Item_Deathblade,0.0
augment1_None,0.0
TFT7_Sett_item2_TFT_Item_GargoyleStoneplate,0.0
augment0_TFT7_Augment_WarriorTrait,0.0
TFT7_Sett_item2_TFT_Item_GuardianAngel,0.0
TFT7_Sett_item2_TFT_Item_GuinsoosRageblade,0.0
TFT7_Sett_item2_TFT_Item_InfinityEdge,0.0
TFT7_Sett_item2_TFT_Item_IonicSpark,0.0
TFT7_Sett_item2_TFT_Item_BrambleVest,0.0
TFT7_Heimerdinger_item1_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Heimerdinger_item1_TFT_Item_ChainVest,0.0
augment0_TFT7_Augment_EvokerEmblem,0.0
TFT7_Heimerdinger_item2_TFT7_Item_GuildEmblemItem,0.0
TFT7_Heimerdinger_item2_TFT_Item_Chalice,0.0
TFT7_Heimerdinger_item2_TFT_Item_Deathblade,0.0
TFT7_Heimerdinger_item2_TFT_Item_GargoyleStoneplate,0.0
TFT7_Heimerdinger_item2_TFT_Item_GuardianAngel,0.0
TFT7_Heimerdinger_item2_TFT_Item_InfinityEdge,0.0
TFT7_Heimerdinger_item2_TFT_Item_LastWhisper,0.0
TFT7_Heimerdinger_item2_TFT_Item_MadredsBloodrazor,0.0
augment0_TFT6_Augment_LudensEcho3,0.0
TFT7_Heimerdinger_item2_TFT_Item_PowerGauntlet,0.0
TFT7_Heimerdinger_item2_None,0.0
augment0_TFT6_Augment_FuturePeepers2,0.0
TFT7_Heimerdinger_item2_TFT_Item_RunaansHurricane,0.0
augment0_TFT6_Augment_Diversify2,0.0
augment0_TFT6_Augment_Diversify1,0.0
augment0_TFT6_Augment_Distancing3,0.0
augment0_TFT6_Augment_Distancing,0.0
augment0_TFT6_Augment_CyberneticUplink3,0.0
TFT7_Heimerdinger_item2_TFT_Item_StatikkShiv,0.0
TFT7_Heimerdinger_item2_TFT_Item_ZekesHerald,0.0
TFT7_Heimerdinger_item2_TFT_Item_Zephyr,0.0
Set7_Legend,0.0
augment0_TFT6_Augment_Featherweights1,0.0
TFT7_Heimerdinger_item1_TFT_Item_Zephyr,0.0
TFT7_Heimerdinger_item1_TFT_Item_ZekesHerald,0.0
TFT7_Heimerdinger_item1_TFT_Item_WarmogsArmor,0.0
augment0_TFT7_Augment_CursedCrown,0.0
augment0_TFT7_Augment_CavalierTrait,0.0
augment0_TFT7_Augment_CavalierForAllUnits,0.0
augment0_TFT7_Augment_CavalierDevastatingCharge,0.0
TFT7_Heimerdinger_item1_TFT_Item_Chalice,0.0
TFT7_Heimerdinger_item1_TFT_Item_ForceOfNature,0.0
augment0_TFT7_Augment_CannoneerEmblem,0.0
TFT7_Heimerdinger_item1_TFT_Item_GiantsBelt,0.0
TFT7_Heimerdinger_item1_TFT_Item_JeweledGauntlet,0.0
augment0_TFT7_Augment_BruiserEmblem2,0.0
TFT7_Heimerdinger_item1_TFT_Item_Morellonomicon,0.0
TFT7_Heimerdinger_item1_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Heimerdinger_item1_TFT_Item_PowerGauntlet,0.0
augment0_TFT7_Augment_AstralTrait2,0.0
TFT7_Heimerdinger_item1_TFT_Item_Quicksilver,0.0
TFT7_Heimerdinger_item1_TFT_Item_RabadonsDeathcap,0.0
TFT7_Heimerdinger_item1_TFT_Item_RecurveBow,0.0
TFT7_Heimerdinger_item1_TFT_Item_RedBuff,0.0
TFT7_Heimerdinger_item1_TFT_Item_RunaansHurricane,0.0
TFT7_Heimerdinger_item1_TFT_Item_SpearOfShojin,0.0
TFT7_Heimerdinger_item1_TFT_Item_TearOfTheGoddess,0.0
TFT7_Heimerdinger_item1_TFT_Item_UnstableConcoction,0.0
augment0_TFT6_Augment_Traitless1,0.0
TFT7_Sett_item2_TFT4_Item_OrnnTheCollector,0.0
TFT7_Sett_item2_None,0.0
TFT7_Vladimir_item2_TFT_Item_WarmogsArmor,0.0
TFT7_Vladimir_item2_TFT_Item_UnstableConcoction,0.0
TFT7_Vladimir_item0_TFT_Item_Redemption,0.0
TFT7_Vladimir_item0_TFT_Item_Shroud,0.0
augment1_TFT7_Augment_GuardianEmblem,0.0
TFT7_Vladimir_item0_TFT_Item_SparringGloves,0.0
augment1_TFT7_Augment_EvokerTrait,0.0
augment1_TFT7_Augment_EvokerEmblem2,0.0
TFT7_Vladimir_item0_TFT_Item_StatikkShiv,0.0
augment1_TFT7_Augment_DragonmancerInspire,0.0
TFT7_Vladimir_item0_TFT_Item_TitanicHydra,0.0
TFT7_Vladimir_item0_TFT_Item_WarmogsArmor,0.0
augment1_TFT7_Augment_GuildEmblem,0.0
augment1_TFT7_Augment_DragonAlliance,0.0
augment1_TFT7_Augment_CavalierForAllUnits,0.0
augment1_TFT7_Augment_CavalierEmblem2,0.0
augment1_TFT7_Augment_CavalierEmblem,0.0
augment1_TFT7_Augment_CavalierDevastatingCharge,0.0
TFT7_Vladimir_item0_TFT_Item_Zephyr,0.0
augment1_TFT7_Augment_CannoneerEmblem2,0.0
TFT7_Vladimir_item1_TFT7_Item_EvokerEmblemItem,0.0
augment1_TFT7_Augment_BruiserTitanicStrength,0.0
augment1_TFT7_Augment_BruiserPersonalTraining,0.0
augment1_TFT7_Augment_BruiserPersonalTrainerHR,0.0
augment1_TFT7_Augment_ClutteredMind,0.0
augment1_TFT7_Augment_GuildGearUpgrades,0.0
augment1_TFT7_Augment_GuildTrait,0.0
augment1_TFT7_Augment_JadeEternalProtection,0.0
augment1_TFT7_Augment_RagewingTrait,0.0
TFT7_Vladimir_item0_TFT_Item_GuardianAngel,0.0
TFT7_Vladimir_item0_TFT_Item_IonicSpark,0.0
augment1_TFT7_Augment_RagewingEmblem,0.0
augment1_TFT7_Augment_Preparation3,0.0
augment1_TFT7_Augment_Preparation2,0.0
TFT7_Vladimir_item0_TFT_Item_JeweledGauntlet,0.0
augment1_TFT7_Augment_MysticTrait2,0.0
augment1_TFT7_Augment_MysticTrait,0.0
TFT7_Vladimir_item0_TFT_Item_LocketOfTheIronSolari,0.0
augment1_TFT7_Augment_MirageHallucinate,0.0
augment1_TFT7_Augment_MirageEmblem2,0.0
TFT7_Vladimir_item0_TFT_Item_NegatronCloak,0.0
TFT7_Vladimir_item0_TFT_Item_PowerGauntlet,0.0
augment1_TFT7_Augment_MageEmblem2,0.0
augment1_TFT7_Augment_MageEmblem,0.0
augment1_TFT7_Augment_MageConferenceHR,0.0
augment1_TFT7_Augment_MageConference,0.0
TFT7_Vladimir_item0_TFT_Item_RedBuff,0.0
augment1_TFT7_Augment_LastStand,0.0
augment1_TFT7_Augment_JadeTrait2,0.0
augment1_TFT7_Augment_JadeTrait,0.0
augment1_TFT7_Augment_JadePenitence,0.0
augment1_TFT7_Augment_BruiserEmblem,0.0
augment1_TFT7_Augment_RevelPartyFavors,0.0
augment1_TFT7_Augment_BigFriend2,0.0
TFT7_Vladimir_item1_TFT_Item_BrambleVest,0.0
TFT7_Vladimir_item1_TFT_Item_Zephyr,0.0
augment1_TFT6_Augment_Meditation3,0.0
augment1_TFT6_Augment_Meditation1,0.0
TFT7_Vladimir_item2_None,0.0
augment1_TFT6_Augment_MakeshiftArmor3,0.0
TFT7_Vladimir_item2_TFT_Item_Deathblade,0.0
TFT7_Vladimir_item2_TFT_Item_GargoyleStoneplate,0.0
TFT7_Vladimir_item2_TFT_Item_HextechGunblade,0.0
TFT7_Vladimir_item2_TFT_Item_InfinityEdge,0.0
TFT7_Vladimir_item2_TFT_Item_JeweledGauntlet,0.0
TFT7_Vladimir_item1_TFT_Item_ZekesHerald,0.0
TFT7_Vladimir_item2_TFT_Item_LastWhisper,0.0
TFT7_Vladimir_item2_TFT_Item_MadredsBloodrazor,0.0
TFT7_Vladimir_item2_TFT_Item_Quicksilver,0.0
augment1_TFT6_Augment_FuturePeepers2,0.0
augment1_TFT6_Augment_FuturePeepers,0.0
TFT7_Vladimir_item2_TFT_Item_RabadonsDeathcap,0.0
TFT7_Vladimir_item2_TFT_Item_RedBuff,0.0
augment1_TFT6_Augment_Featherweights2,0.0
augment1_TFT6_Augment_Featherweights1,0.0
TFT7_Vladimir_item2_TFT_Item_Redemption,0.0
TFT7_Vladimir_item2_TFT_Item_TitanicHydra,0.0
TFT7_Vladimir_item2_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Vladimir_item1_TFT_Item_WarmogsArmor,0.0
TFT7_Vladimir_item1_TFT_Item_TitansResolve,0.0
TFT7_Vladimir_item1_TFT_Item_TitanicHydra,0.0
TFT7_Vladimir_item1_TFT_Item_ChainVest,0.0
TFT7_Vladimir_item1_TFT_Item_DragonsClaw,0.0
TFT7_Vladimir_item1_TFT_Item_GargoyleStoneplate,0.0
augment1_TFT7_Augment_AstralTrait,0.0
augment1_TFT7_Augment_AstralIntercosmicGifts,0.0
TFT7_Vladimir_item1_TFT_Item_GiantsBelt,0.0
augment1_TFT7_Augment_AssassinEmblem2,0.0
augment1_TFT7_Augment_AssassinEmblem,0.0
augment1_TFT7_Augment_AssassinCutthroat,0.0
TFT7_Vladimir_item1_TFT_Item_IonicSpark,0.0
TFT7_Vladimir_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Vladimir_item1_TFT_Item_Morellonomicon,0.0
augment1_TFT6_Augment_TriForce3,0.0
augment1_TFT6_Augment_TriForce2,0.0
augment1_TFT6_Augment_TriForce1,0.0
augment1_TFT6_Augment_Traitless3,0.0
TFT7_Vladimir_item1_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Vladimir_item1_TFT_Item_Quicksilver,0.0
TFT7_Vladimir_item1_TFT_Item_RapidFireCannon,0.0
TFT7_Vladimir_item1_TFT_Item_Redemption,0.0
augment1_TFT6_Augment_ThriftShop,0.0
TFT7_Vladimir_item1_TFT_Item_Shroud,0.0
TFT7_Vladimir_item1_TFT_Item_SparringGloves,0.0
augment1_TFT7_Augment_BigFriend,0.0
TFT7_Sett_item0_TFT_Item_MadredsBloodrazor,0.0
TFT7_Sett_item0_TFT_Item_NegatronCloak,0.0
TFT7_Sett_item0_TFT_Item_PowerGauntlet,0.0
TFT7_Swain_item1_TFT7_Item_ShimmerscaleCrownOfChampions,0.0
TFT7_Swain_item1_TFT7_Item_MirageEmblemItem,0.0
TFT7_Swain_item1_TFT5_Item_StatikkShivRadiant,0.0
TFT7_Swain_item1_TFT5_Item_QuicksilverRadiant,0.0
TFT7_Swain_item1_TFT5_Item_HandOfJusticeRadiant,0.0
TFT7_Swain_item1_TFT5_Item_ArchangelsStaffRadiant,0.0
TFT7_Swain_item1_TFT4_Item_OrnnZhonyasParadox,0.0
TFT7_Swain_item1_TFT4_Item_OrnnTheCollector,0.0
TFT7_Swain_item1_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_Swain_item1_TFT4_Item_OrnnInfinityForce,0.0
TFT7_Swain_item1_TFT7_Item_ShimmerscaleDiamondHands,0.0
TFT7_Nami_item2_TFT_Item_Shroud,0.0
TFT7_Swain_item0_TFT_Item_ZekesHerald,0.0
TFT7_Nami_item2_TFT_Item_SparringGloves,0.0
TFT7_Swain_item0_TFT_Item_UnstableConcoction,0.0
TFT7_Swain_item0_TFT_Item_TitansResolve,0.0
TFT7_Swain_item0_TFT_Item_TitanicHydra,0.0
TFT7_Swain_item0_TFT_Item_ThiefsGloves,0.0
TFT7_Swain_item0_TFT_Item_TearOfTheGoddess,0.0
TFT7_Swain_item0_TFT_Item_SparringGloves,0.0
TFT7_Swain_item0_TFT_Item_Shroud,0.0
TFT7_Swain_item0_TFT_Item_SeraphsEmbrace,0.0
TFT7_Swain_item0_TFT_Item_Zephyr,0.0
TFT7_Swain_item0_TFT_Item_RunaansHurricane,0.0
TFT7_Swain_item1_TFT7_Item_ShimmerscaleDravensAxe,0.0
TFT7_Swain_item1_TFT7_Item_ShimmerscaleGoldmancersStaff,0.0
TFT7_Swain_item1_TFT_Item_RunaansHurricane,0.0
TFT7_Swain_item1_TFT_Item_Redemption,0.0
TFT7_Swain_item1_TFT_Item_RecurveBow,0.0
TFT7_Swain_item1_TFT_Item_RabadonsDeathcap,0.0
TFT7_Swain_item1_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Nami_item2_TFT_Item_RabadonsDeathcap,0.0
TFT7_Swain_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Swain_item1_TFT_Item_LastWhisper,0.0
TFT7_Swain_item1_TFT_Item_InfinityEdge,0.0
TFT7_Swain_item1_TFT_Item_HextechGunblade,0.0
TFT7_Swain_item1_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Nami_item2_TFT_Item_RapidFireCannon,0.0
TFT7_Swain_item1_TFT_Item_GargoyleStoneplate,0.0
TFT7_Swain_item1_TFT_Item_FrozenHeart,0.0
TFT7_Swain_item1_TFT_Item_ForceOfNature,0.0
TFT7_Swain_item1_TFT_Item_DragonsClaw,0.0
TFT7_Swain_item1_TFT_Item_Deathblade,0.0
TFT7_Swain_item1_TFT_Item_Chalice,0.0
TFT7_Swain_item1_TFT_Item_BrambleVest,0.0
TFT7_Swain_item1_TFT_Item_Bloodthirster,0.0
TFT7_Nami_item2_TFT_Item_SeraphsEmbrace,0.0
TFT7_Swain_item1_TFT7_Item_SwiftshotEmblemItem,0.0
TFT7_Swain_item1_TFT_Item_GuardianAngel,0.0
TFT7_Swain_item0_TFT_Item_Redemption,0.0
TFT7_Swain_item0_TFT_Item_RedBuff,0.0
TFT7_Swain_item0_TFT_Item_RecurveBow,0.0
TFT7_Swain_item0_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Swain_item0_TFT7_Item_ShimmerscaleEmblemItem,0.0
TFT7_Swain_item0_TFT7_Item_RevelEmblemItem,0.0
TFT7_Swain_item0_TFT7_Item_MysticEmblemItem,0.0
TFT7_Swain_item0_TFT7_Item_MirageEmblemItem,0.0
TFT7_Swain_item0_TFT7_Item_JadeEmblemItem,0.0
TFT7_Swain_item0_TFT7_Item_GuildEmblemItem,0.0
TFT7_Swain_item0_TFT7_Item_EvokerEmblemItem,0.0
TFT7_Swain_item0_TFT7_Item_CavalierEmblemItem,0.0
TFT7_Swain_item0_TFT5_Item_ZekesHeraldRadiant,0.0
TFT7_Swain_item0_TFT7_Item_ShimmerscaleGoldmancersStaff,0.0
TFT7_Swain_item0_TFT5_Item_RapidFirecannonRadiant,0.0
TFT7_Swain_item0_TFT5_Item_GuinsoosRagebladeRadiant,0.0
TFT7_Swain_item0_TFT5_Item_ArchangelsStaffRadiant,0.0
TFT7_Swain_item0_TFT4_Item_OrnnZhonyasParadox,0.0
TFT7_Swain_item0_TFT4_Item_OrnnTheCollector,0.0
TFT7_Swain_item0_TFT4_Item_OrnnRanduinsSanctum,0.0
TFT7_Swain_item0_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_Swain_item0_TFT4_Item_OrnnInfinityForce,0.0
TFT7_Nami_item2_TFT_Item_Zephyr,0.0
TFT7_LeeSin_item1_TFT_Item_Zephyr,0.0
TFT7_LeeSin_item1_TFT_Item_ZekesHerald,0.0
TFT7_Swain_item0_TFT5_Item_RabadonsDeathcapRadiant,0.0
TFT7_Swain_item0_TFT7_Item_SwiftshotEmblemItem,0.0
TFT7_Swain_item0_TFT7_Item_TempestEmblemItem,0.0
TFT7_Swain_item0_TFT7_Item_WarriorEmblemItem,0.0
TFT7_Swain_item0_TFT_Item_RapidFireCannon,0.0
TFT7_Nami_item2_TFT_Item_SpearOfShojin,0.0
TFT7_Nami_item2_TFT_Item_TitansResolve,0.0
TFT7_Nami_item2_TFT_Item_UnstableConcoction,0.0
TFT7_Swain_item0_TFT_Item_NegatronCloak,0.0
TFT7_Swain_item0_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Nami_item2_TFT_Item_WarmogsArmor,0.0
TFT7_Swain_item0_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Swain_item0_TFT_Item_LastWhisper,0.0
TFT7_Swain_item0_TFT_Item_JeweledGauntlet,0.0
TFT7_Swain_item0_TFT_Item_InfinityEdge,0.0
TFT7_Swain_item0_TFT_Item_HextechGunblade,0.0
TFT7_Nami_item2_TFT_Item_ZekesHerald,0.0
TFT7_Swain_item0_TFT_Item_GuardianAngel,0.0
TFT7_Swain_item0_TFT_Item_GiantsBelt,0.0
TFT7_Swain_item0_TFT_Item_ForceOfNature,0.0
TFT7_Swain_item0_TFT_Item_Deathblade,0.0
TFT7_Swain_item0_TFT_Item_Chalice,0.0
TFT7_Swain_item0_TFT_Item_ChainVest,0.0
TFT7_Swain_item0_TFT_Item_BrambleVest,0.0
TFT7_Swain_item0_TFT_Item_Bloodthirster,0.0
TFT7_Swain_item0_TFT_Item_BFSword,0.0
TFT7_Swain_item0_TFT_Item_ArchangelsStaff,0.0
TFT7_Swain_item1_TFT_Item_SeraphsEmbrace,0.0
TFT7_Swain_item1_TFT_Item_Shroud,0.0
TFT7_Swain_item1_TFT_Item_SparringGloves,0.0
TFT7_Swain_item1_TFT_Item_SpearOfShojin,0.0
TFT7_Hecarim_item0_TFT7_Item_LegendEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_JadeEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_GuildEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Nami_item2_TFT_Item_Chalice,0.0
TFT7_Hecarim_item0_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_CannoneerEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_BruiserEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_AssassinEmblemItem,0.0
TFT7_Hecarim_item0_TFT5_Item_ZzRotPortalRadiant,0.0
TFT7_Hecarim_item0_TFT7_Item_MirageEmblemItem,0.0
TFT7_Hecarim_item0_TFT5_Item_ZephyrRadiant,0.0
TFT7_Hecarim_item0_TFT5_Item_WarmogsArmorRadiant,0.0
TFT7_Hecarim_item0_TFT5_Item_ThiefsGlovesRadiant,0.0
TFT7_Hecarim_item0_TFT5_Item_SunfireCapeRadiant,0.0
TFT7_Hecarim_item0_TFT5_Item_RedemptionRadiant,0.0
TFT7_Nami_item2_TFT_Item_Deathblade,0.0
TFT7_Hecarim_item0_TFT4_Item_OrnnRanduinsSanctum,0.0
TFT7_Hecarim_item0_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_Hecarim_item0_TFT4_Item_OrnnMuramana,0.0
TFT7_Hecarim_item0_TFT4_Item_OrnnEternalWinter,0.0
TFT7_Hecarim_item0_TFT4_Item_OrnnAnimaVisage,0.0
TFT7_Hecarim_item0_TFT5_Item_ZekesHeraldRadiant,0.0
TFT7_Hecarim_item0_TFT7_Item_MysticEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_ScalescornEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_ShimmerscaleDeterminedInvestor,0.0
TFT7_Hecarim_item0_TFT_Item_JeweledGauntlet,0.0
TFT7_Senna_item2_TFT_Item_LastWhisper,0.0
TFT7_Hecarim_item0_TFT_Item_InfinityEdge,0.0
TFT7_Hecarim_item0_TFT_Item_HextechGunblade,0.0
TFT7_Hecarim_item0_TFT_Item_GuinsoosRageblade,0.0
TFT7_Hecarim_item0_TFT_Item_GuardianAngel,0.0
TFT7_Hecarim_item0_TFT_Item_GiantsBelt,0.0
TFT7_Senna_item2_TFT_Item_Quicksilver,0.0
TFT7_Senna_item2_TFT_Item_StatikkShiv,0.0
TFT7_Senna_item2_TFT_Item_TitanicHydra,0.0
TFT7_Senna_item2_TFT_Item_UnstableConcoction,0.0
TFT7_Hecarim_item0_TFT_Item_Deathblade,0.0
TFT7_Hecarim_item0_TFT_Item_Chalice,0.0
TFT7_Hecarim_item0_TFT_Item_ChainVest,0.0
TFT7_Senna_item2_TFT_Item_Zephyr,0.0
TFT7_Nami_item2_TFT_Item_Bloodthirster,0.0
TFT7_Hecarim_item0_TFT_Item_BFSword,0.0
TFT7_Hecarim_item0_TFT_Item_ArchangelsStaff,0.0
TFT7_Hecarim_item0_TFT7_Item_WarriorEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_TempestEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_Hecarim_item0_TFT7_Item_ShimmerscaleEmblemItem,0.0
TFT7_Hecarim_item0_TFT7_Item_ShimmerscaleDiamondHands,0.0
TFT7_Nami_item2_TFT_Item_FrozenHeart,0.0
TFT7_Twitch_item2_TFT4_Item_OrnnRanduinsSanctum,0.0
TFT7_Swain_item2_TFT_Item_Zephyr,0.0
TFT7_Nami_item2_TFT_Item_GuardianAngel,0.0
TFT7_Swain_item2_TFT_Item_BFSword,0.0
TFT7_Nami_item2_TFT_Item_Morellonomicon,0.0
TFT7_Swain_item2_TFT7_Item_WhispersEmblemItem,0.0
TFT7_Swain_item2_TFT7_Item_TempestEmblemItem,0.0
TFT7_Swain_item2_TFT7_Item_SwiftshotEmblemItem,0.0
TFT7_Swain_item2_TFT7_Item_ShimmerscaleGoldmancersStaff,0.0
TFT7_Swain_item2_TFT7_Item_ShimmerscaleDravensAxe,0.0
TFT7_Swain_item2_TFT7_Item_MirageEmblemItem,0.0
TFT7_Swain_item2_TFT7_Item_GuildEmblemItem,0.0
TFT7_Swain_item2_TFT5_Item_StatikkShivRadiant,0.0
TFT7_Swain_item2_TFT_Item_Bloodthirster,0.0
TFT7_Swain_item2_TFT5_Item_GuinsoosRagebladeRadiant,0.0
TFT7_Swain_item2_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_Swain_item2_TFT4_Item_OrnnInfinityForce,0.0
TFT7_Swain_item2_TFT4_Item_OrnnDeathsDefiance,0.0
TFT7_Nami_item2_TFT_Item_PowerGauntlet,0.0
TFT7_Swain_item1_TFT_Item_Zephyr,0.0
TFT7_Swain_item1_TFT_Item_WarmogsArmor,0.0
TFT7_Swain_item1_TFT_Item_UnstableConcoction,0.0
TFT7_Swain_item1_TFT_Item_TitansResolve,0.0
TFT7_Swain_item1_TFT_Item_TearOfTheGoddess,0.0
TFT7_Nami_item2_TFT_Item_Quicksilver,0.0
TFT7_Nami_item2_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Swain_item2_TFT_Item_BrambleVest,0.0
TFT7_Swain_item2_TFT_Item_ChainVest,0.0
TFT7_Swain_item2_TFT_Item_Chalice,0.0
TFT7_Swain_item2_TFT_Item_TitanicHydra,0.0
TFT7_Swain_item2_TFT_Item_TearOfTheGoddess,0.0
TFT7_Nami_item2_TFT_Item_GuinsoosRageblade,0.0
TFT7_Swain_item2_TFT_Item_SpearOfShojin,0.0
TFT7_Swain_item2_TFT_Item_RunaansHurricane,0.0
TFT7_Swain_item2_TFT_Item_Redemption,0.0
TFT7_Swain_item2_TFT_Item_RecurveBow,0.0
TFT7_Swain_item2_TFT_Item_RapidFireCannon,0.0
TFT7_Swain_item2_TFT_Item_RabadonsDeathcap,0.0
TFT7_Nami_item2_TFT_Item_IonicSpark,0.0
TFT7_Swain_item2_TFT_Item_PowerGauntlet,0.0
TFT7_Swain_item2_TFT_Item_NegatronCloak,0.0
TFT7_Swain_item2_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Swain_item2_TFT_Item_Morellonomicon,0.0
TFT7_Nami_item2_TFT_Item_LastWhisper,0.0
TFT7_Swain_item2_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Swain_item2_TFT_Item_LastWhisper,0.0
TFT7_Swain_item2_TFT_Item_JeweledGauntlet,0.0
TFT7_Swain_item2_TFT_Item_InfinityEdge,0.0
TFT7_Nami_item2_TFT_Item_MadredsBloodrazor,0.0
TFT7_Swain_item2_TFT_Item_GuardianAngel,0.0
TFT7_Swain_item2_TFT_Item_FrozenHeart,0.0
TFT7_Swain_item2_TFT_Item_Deathblade,0.0
TFT7_Swain_item2_TFT_Item_ZekesHerald,0.0
TFT7_Twitch_item2_TFT7_Item_AssassinEmblemItem,0.0
TFT7_Twitch_item2_TFT7_Item_MirageEmblemItem,0.0
TFT7_LeeSin_item1_TFT_Item_TearOfTheGoddess,0.0
TFT7_Soraka_item2_TFT7_Item_ShimmerscaleCrownOfChampions,0.0
TFT7_Ashe_item0_TFT_Item_UnstableConcoction,0.0
TFT7_Ashe_item0_TFT_Item_ThiefsGloves,0.0
TFT7_Ashe_item0_TFT_Item_TearOfTheGoddess,0.0
TFT7_Soraka_item2_TFT7_Item_ShimmerscaleDravensAxe,0.0
TFT7_Ashe_item0_TFT_Item_SpearOfShojin,0.0
TFT7_Ashe_item0_TFT_Item_Spatula,0.0
TFT7_Soraka_item2_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Ashe_item0_TFT_Item_Shroud,0.0
TFT7_Ashe_item0_TFT_Item_SeraphsEmbrace,0.0
TFT7_Soraka_item2_TFT7_Item_EvokerEmblemItem,0.0
TFT7_Soraka_item2_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_Ashe_item0_TFT_Item_RecurveBow,0.0
TFT7_Soraka_item2_TFT_Item_Bloodthirster,0.0
TFT7_Ashe_item0_TFT_Item_RabadonsDeathcap,0.0
TFT7_Ashe_item0_TFT_Item_Quicksilver,0.0
TFT7_Ashe_item0_TFT_Item_PowerGauntlet,0.0
TFT7_Ashe_item0_TFT_Item_NeedlesslyLargeRod,0.0
TFT7_Soraka_item2_TFT_Item_Chalice,0.0
TFT7_Ashe_item0_TFT_Item_MadredsBloodrazor,0.0
TFT7_Soraka_item2_TFT_Item_DragonsClaw,0.0
TFT7_Ashe_item0_TFT_Item_LastWhisper,0.0
TFT7_Ashe_item0_TFT_Item_Redemption,0.0
TFT7_Twitch_item2_TFT_Item_Zephyr,0.0
TFT7_LeeSin_item0_TFT4_Item_OrnnAnimaVisage,0.0
TFT7_Twitch_item2_TFT_Item_ZekesHerald,0.0
TFT7_LeeSin_item0_TFT7_Item_ShimmerscaleDeterminedInvestor,0.0
TFT7_LeeSin_item0_TFT7_Item_RevelEmblemItem,0.0
TFT7_Twitch_item2_TFT_Item_Shroud,0.0
TFT7_LeeSin_item0_TFT7_Item_MysticEmblemItem,0.0
TFT7_LeeSin_item0_TFT7_Item_MirageEmblemItem,0.0
TFT7_LeeSin_item0_TFT7_Item_MageEmblemItem,0.0
TFT7_LeeSin_item0_TFT7_Item_LegendEmblemItem,0.0
TFT7_LeeSin_item0_TFT7_Item_JadeEmblemItem,0.0
TFT7_LeeSin_item0_TFT7_Item_GuildEmblemItem,0.0
TFT7_Twitch_item2_TFT_Item_SpearOfShojin,0.0
TFT7_Twitch_item2_TFT_Item_StatikkShiv,0.0
TFT7_LeeSin_item0_TFT7_Item_BruiserEmblemItem,0.0
TFT7_LeeSin_item0_TFT7_Item_AssassinEmblemItem,0.0
TFT7_LeeSin_item0_TFT5_Item_ZekesHeraldRadiant,0.0
TFT7_Twitch_item2_TFT_Item_UnstableConcoction,0.0
TFT7_LeeSin_item0_TFT5_Item_ThiefsGlovesRadiant,0.0
TFT7_LeeSin_item0_TFT5_Item_SunfireCapeRadiant,0.0
TFT7_LeeSin_item0_TFT5_Item_GargoyleStoneplateRadiant,0.0
TFT7_LeeSin_item0_TFT4_Item_OrnnRocketPropelledFist,0.0
TFT7_LeeSin_item0_TFT4_Item_OrnnRanduinsSanctum,0.0
TFT7_LeeSin_item0_TFT4_Item_OrnnMuramana,0.0
TFT7_LeeSin_item0_TFT4_Item_OrnnInfinityForce,0.0
TFT7_LeeSin_item0_TFT4_Item_OrnnEternalWinter,0.0
TFT7_Ashe_item0_TFT_Item_JeweledGauntlet,0.0
